lat,long,name,color,note
55.650811,8.5812504,POWERLINE_ID,#FF0000,Pylon
55.6515268,8.5911397,POWERLINE_ID,#FF0000,Pylon
55.655469,8.6212529,POWERLINE_ID,#FF0000,Pylon
55.6589311,8.6410127,POWERLINE_ID,#FF0000,Pylon
55.6531068,8.6075924,POWERLINE_ID,#FF0000,Pylon
55.6538165,8.6115889,POWERLINE_ID,#FF0000,Pylon
55.6625789,8.6599598,POWERLINE_ID,#FF0000,Pylon
55.6623005,8.6585329,POWERLINE_ID,#FF0000,Pylon
55.6519491,8.5970755,POWERLINE_ID,#FF0000,Pylon
55.660898,8.6511273,POWERLINE_ID,#FF0000,Pylon
55.6582986,8.6377646,POWERLINE_ID,#FF0000,Pylon
55.6620222,8.6570604,POWERLINE_ID,#FF0000,Pylon
55.6628755,8.6614458,POWERLINE_ID,#FF0000,Pylon
55.6526301,8.604709,POWERLINE_ID,#FF0000,Pylon
55.6611809,8.6526106,POWERLINE_ID,#FF0000,Pylon
55.6509911,8.5836698,POWERLINE_ID,#FF0000,Pylon
55.6518325,8.5955359,POWERLINE_ID,#FF0000,Pylon
55.6562195,8.6256919,POWERLINE_ID,#FF0000,Pylon
55.6552374,8.6198769,POWERLINE_ID,#FF0000,Pylon
55.6594441,8.6437112,POWERLINE_ID,#FF0000,Pylon
55.6542902,8.6143569,POWERLINE_ID,#FF0000,Pylon
55.1564145,14.775658,POWERLINE_ID,#FF0000,Pylon
56.96124,9.7167589,POWERLINE_ID,#FF0000,Pylon
56.9620541,9.7210913,POWERLINE_ID,#FF0000,Pylon
56.9626276,9.7241695,POWERLINE_ID,#FF0000,Pylon
56.9633791,9.7281518,POWERLINE_ID,#FF0000,Pylon
56.9640293,9.7316269,POWERLINE_ID,#FF0000,Pylon
56.9648515,9.7359909,POWERLINE_ID,#FF0000,Pylon
56.9656561,9.7403276,POWERLINE_ID,#FF0000,Pylon
56.966478,9.7446726,POWERLINE_ID,#FF0000,Pylon
56.9672292,9.7487088,POWERLINE_ID,#FF0000,Pylon
56.968032,9.7529774,POWERLINE_ID,#FF0000,Pylon
56.9688474,9.7573208,POWERLINE_ID,#FF0000,Pylon
56.9696176,9.7614632,POWERLINE_ID,#FF0000,Pylon
56.995725,10.044462,POWERLINE_ID,#FF0000,Pylon
56.9969038,10.0513355,POWERLINE_ID,#FF0000,Pylon
56.996041,10.0483187,POWERLINE_ID,#FF0000,Pylon
56.9976174,10.0538145,POWERLINE_ID,#FF0000,Pylon
56.998389,10.056452,POWERLINE_ID,#FF0000,Pylon
55.7474823,8.929003,POWERLINE_ID,#FF0000,Pylon
55.7453093,8.9263811,POWERLINE_ID,#FF0000,Pylon
55.7460709,8.9272436,POWERLINE_ID,#FF0000,Pylon
55.7501081,8.9343953,POWERLINE_ID,#FF0000,Pylon
55.748834,8.931469,POWERLINE_ID,#FF0000,Pylon
55.746799,8.9281324,POWERLINE_ID,#FF0000,Pylon
55.2314429,10.0380711,POWERLINE_ID,#FF0000,Pylon
55.2313388,10.0350871,POWERLINE_ID,#FF0000,Pylon
55.2315135,10.0398323,POWERLINE_ID,#FF0000,Pylon
55.2315895,10.0426085,POWERLINE_ID,#FF0000,Pylon
55.2317066,10.0457389,POWERLINE_ID,#FF0000,Pylon
55.2319002,10.0516183,POWERLINE_ID,#FF0000,Pylon
55.2318275,10.0490477,POWERLINE_ID,#FF0000,Pylon
55.23201,10.0548734,POWERLINE_ID,#FF0000,Pylon
55.2321317,10.0579834,POWERLINE_ID,#FF0000,Pylon
55.2322206,10.0608611,POWERLINE_ID,#FF0000,Pylon
55.2322553,10.0333111,POWERLINE_ID,#FF0000,Pylon
55.2323132,10.0637292,POWERLINE_ID,#FF0000,Pylon
55.2324148,10.0666387,POWERLINE_ID,#FF0000,Pylon
55.2326824,10.0745004,POWERLINE_ID,#FF0000,Pylon
55.2327924,10.077699,POWERLINE_ID,#FF0000,Pylon
55.2328936,10.0809644,POWERLINE_ID,#FF0000,Pylon
55.2330216,10.084247,POWERLINE_ID,#FF0000,Pylon
55.2331119,10.0868652,POWERLINE_ID,#FF0000,Pylon
55.2332939,10.0312939,POWERLINE_ID,#FF0000,Pylon
55.2332173,10.0901522,POWERLINE_ID,#FF0000,Pylon
55.2333227,10.0934084,POWERLINE_ID,#FF0000,Pylon
55.2334456,10.0967218,POWERLINE_ID,#FF0000,Pylon
55.2335457,10.0683608,POWERLINE_ID,#FF0000,Pylon
55.233556,10.0998548,POWERLINE_ID,#FF0000,Pylon
55.23372,10.0304881,POWERLINE_ID,#FF0000,Pylon
55.2336664,10.1032342,POWERLINE_ID,#FF0000,Pylon
55.2337718,10.1064772,POWERLINE_ID,#FF0000,Pylon
55.2338561,10.0274314,POWERLINE_ID,#FF0000,Pylon
55.2338571,10.1090558,POWERLINE_ID,#FF0000,Pylon
55.23395,10.1113263,POWERLINE_ID,#FF0000,Pylon
55.2340076,10.0241496,POWERLINE_ID,#FF0000,Pylon
55.2340127,10.1136673,POWERLINE_ID,#FF0000,Pylon
55.2341154,10.0214665,POWERLINE_ID,#FF0000,Pylon
55.2341206,10.1169719,POWERLINE_ID,#FF0000,Pylon
55.2342331,10.0729571,POWERLINE_ID,#FF0000,Pylon
55.2342386,10.018878,POWERLINE_ID,#FF0000,Pylon
55.2342435,10.1201489,POWERLINE_ID,#FF0000,Pylon
55.2343028,10.0171493,POWERLINE_ID,#FF0000,Pylon
55.2343238,10.1228858,POWERLINE_ID,#FF0000,Pylon
55.2344016,10.1253368,POWERLINE_ID,#FF0000,Pylon
55.2344106,10.0145743,POWERLINE_ID,#FF0000,Pylon
55.2345045,10.128483,POWERLINE_ID,#FF0000,Pylon
55.2345312,10.0117021,POWERLINE_ID,#FF0000,Pylon
55.2346099,10.131638,POWERLINE_ID,#FF0000,Pylon
55.2346673,10.0084563,POWERLINE_ID,#FF0000,Pylon
55.2347178,10.134859,POWERLINE_ID,#FF0000,Pylon
55.2347562,10.0702192,POWERLINE_ID,#FF0000,Pylon
55.2347879,10.0057597,POWERLINE_ID,#FF0000,Pylon
55.2348231,10.1381768,POWERLINE_ID,#FF0000,Pylon
55.2348521,10.0043462,POWERLINE_ID,#FF0000,Pylon
55.2348658,10.1398093,POWERLINE_ID,#FF0000,Pylon
55.2349728,10.0013885,POWERLINE_ID,#FF0000,Pylon
55.2355862,10.0715943,POWERLINE_ID,#FF0000,Pylon
55.2350934,9.9985478,POWERLINE_ID,#FF0000,Pylon
55.2355957,10.0714766,POWERLINE_ID,#FF0000,Pylon
55.2371064,10.1441084,POWERLINE_ID,#FF0000,Pylon
55.2361605,10.1422867,POWERLINE_ID,#FF0000,Pylon
55.2383834,10.1465857,POWERLINE_ID,#FF0000,Pylon
55.240403,10.1504096,POWERLINE_ID,#FF0000,Pylon
55.2395525,10.1487683,POWERLINE_ID,#FF0000,Pylon
55.2416298,10.1527681,POWERLINE_ID,#FF0000,Pylon
55.243811,10.156966,POWERLINE_ID,#FF0000,Pylon
55.2426646,10.1547548,POWERLINE_ID,#FF0000,Pylon
55.2450552,10.1593553,POWERLINE_ID,#FF0000,Pylon
55.2523604,10.168993,POWERLINE_ID,#FF0000,Pylon
55.254336,10.1692695,POWERLINE_ID,#FF0000,Pylon
55.2560613,10.1694955,POWERLINE_ID,#FF0000,Pylon
55.2574219,10.1696674,POWERLINE_ID,#FF0000,Pylon
55.2588061,10.1698711,POWERLINE_ID,#FF0000,Pylon
55.2608813,10.1701481,POWERLINE_ID,#FF0000,Pylon
55.2621873,10.1703295,POWERLINE_ID,#FF0000,Pylon
55.2637654,10.1705492,POWERLINE_ID,#FF0000,Pylon
55.2656245,10.1708038,POWERLINE_ID,#FF0000,Pylon
55.2677392,10.1711433,POWERLINE_ID,#FF0000,Pylon
55.2711388,10.1715643,POWERLINE_ID,#FF0000,Pylon
55.2691229,10.1712807,POWERLINE_ID,#FF0000,Pylon
55.2728237,10.1717939,POWERLINE_ID,#FF0000,Pylon
55.2741993,10.1719722,POWERLINE_ID,#FF0000,Pylon
55.2754379,10.1721543,POWERLINE_ID,#FF0000,Pylon
55.2766418,10.1735979,POWERLINE_ID,#FF0000,Pylon
55.2782522,10.1755696,POWERLINE_ID,#FF0000,Pylon
55.2798676,10.1775684,POWERLINE_ID,#FF0000,Pylon
55.2811529,10.1791036,POWERLINE_ID,#FF0000,Pylon
55.2851187,10.1839599,POWERLINE_ID,#FF0000,Pylon
55.2818952,10.1800107,POWERLINE_ID,#FF0000,Pylon
55.2835035,10.1820196,POWERLINE_ID,#FF0000,Pylon
55.2880618,10.1875343,POWERLINE_ID,#FF0000,Pylon
55.2864493,10.1855715,POWERLINE_ID,#FF0000,Pylon
55.289382,10.1891594,POWERLINE_ID,#FF0000,Pylon
55.2935218,10.1942555,POWERLINE_ID,#FF0000,Pylon
55.2904305,10.1904424,POWERLINE_ID,#FF0000,Pylon
55.2920659,10.1924638,POWERLINE_ID,#FF0000,Pylon
55.2965335,10.1975058,POWERLINE_ID,#FF0000,Pylon
55.2981122,10.1989824,POWERLINE_ID,#FF0000,Pylon
55.2950136,10.1960877,POWERLINE_ID,#FF0000,Pylon
55.2997525,10.20054,POWERLINE_ID,#FF0000,Pylon
55.3013311,10.2020121,POWERLINE_ID,#FF0000,Pylon
55.3026458,10.2032501,POWERLINE_ID,#FF0000,Pylon
55.3037554,10.2042855,POWERLINE_ID,#FF0000,Pylon
55.3054594,10.2059061,POWERLINE_ID,#FF0000,Pylon
55.3066125,10.2069821,POWERLINE_ID,#FF0000,Pylon
55.3083472,10.2085847,POWERLINE_ID,#FF0000,Pylon
55.3110092,10.2111462,POWERLINE_ID,#FF0000,Pylon
55.3095412,10.2097372,POWERLINE_ID,#FF0000,Pylon
55.3120725,10.2121321,POWERLINE_ID,#FF0000,Pylon
55.3129846,10.213046,POWERLINE_ID,#FF0000,Pylon
55.3165173,10.2162918,POWERLINE_ID,#FF0000,Pylon
55.3147548,10.2146441,POWERLINE_ID,#FF0000,Pylon
55.3178688,10.2175624,POWERLINE_ID,#FF0000,Pylon
55.3189052,10.2185341,POWERLINE_ID,#FF0000,Pylon
55.3203583,10.2199098,POWERLINE_ID,#FF0000,Pylon
55.3221442,10.2196407,POWERLINE_ID,#FF0000,Pylon
55.3240822,10.2193216,POWERLINE_ID,#FF0000,Pylon
55.3260049,10.2190187,POWERLINE_ID,#FF0000,Pylon
55.327831,10.2187516,POWERLINE_ID,#FF0000,Pylon
55.3296388,10.2184983,POWERLINE_ID,#FF0000,Pylon
55.3326803,10.2179825,POWERLINE_ID,#FF0000,Pylon
55.3313023,10.2182127,POWERLINE_ID,#FF0000,Pylon
55.3342416,10.2177476,POWERLINE_ID,#FF0000,Pylon
55.3360622,10.2174712,POWERLINE_ID,#FF0000,Pylon
55.3368663,10.217393,POWERLINE_ID,#FF0000,Pylon
55.3378355,10.2163429,POWERLINE_ID,#FF0000,Pylon
55.3391896,10.2149244,POWERLINE_ID,#FF0000,Pylon
55.3407611,10.2133125,POWERLINE_ID,#FF0000,Pylon
55.344124,10.2097758,POWERLINE_ID,#FF0000,Pylon
55.3424033,10.2115578,POWERLINE_ID,#FF0000,Pylon
55.3452421,10.2085877,POWERLINE_ID,#FF0000,Pylon
55.349135,10.2045319,POWERLINE_ID,#FF0000,Pylon
55.3465289,10.2072561,POWERLINE_ID,#FF0000,Pylon
55.3483344,10.2053418,POWERLINE_ID,#FF0000,Pylon
55.350773,10.2027901,POWERLINE_ID,#FF0000,Pylon
55.3525414,10.2023977,POWERLINE_ID,#FF0000,Pylon
55.3538246,10.2250541,POWERLINE_ID,#FF0000,Pylon
55.3539305,10.2234525,POWERLINE_ID,#FF0000,Pylon
55.3541,10.2280796,POWERLINE_ID,#FF0000,Pylon
55.3541331,10.2202612,POWERLINE_ID,#FF0000,Pylon
55.3543378,10.2174085,POWERLINE_ID,#FF0000,Pylon
55.3543499,10.231061,POWERLINE_ID,#FF0000,Pylon
55.3544561,10.2019507,POWERLINE_ID,#FF0000,Pylon
55.3545595,10.2141271,POWERLINE_ID,#FF0000,Pylon
55.3546535,10.234402,POWERLINE_ID,#FF0000,Pylon
55.3547438,10.2113764,POWERLINE_ID,#FF0000,Pylon
55.3549223,10.2374277,POWERLINE_ID,#FF0000,Pylon
55.3551642,10.205232,POWERLINE_ID,#FF0000,Pylon
55.3550051,10.2074814,POWERLINE_ID,#FF0000,Pylon
55.3552693,10.2413766,POWERLINE_ID,#FF0000,Pylon
55.3553538,10.2023947,POWERLINE_ID,#FF0000,Pylon
55.355486,10.2017123,POWERLINE_ID,#FF0000,Pylon
55.3559777,10.2015814,POWERLINE_ID,#FF0000,Pylon
55.3560116,10.2018908,POWERLINE_ID,#FF0000,Pylon
55.3563925,10.2014666,POWERLINE_ID,#FF0000,Pylon
55.3567319,10.2015233,POWERLINE_ID,#FF0000,Pylon
57.0989754,10.140568,POWERLINE_ID,#FF0000,Pylon
55.3571256,10.2069125,POWERLINE_ID,#FF0000,Pylon
55.6481901,8.5758496,POWERLINE_ID,#FF0000,Pylon
55.6884295,8.8592009,POWERLINE_ID,#FF0000,Pylon
55.7254229,8.9024487,POWERLINE_ID,#FF0000,Pylon
55.7266534,8.9039247,POWERLINE_ID,#FF0000,Pylon
55.7272573,8.9046809,POWERLINE_ID,#FF0000,Pylon
55.7481311,8.9297924,POWERLINE_ID,#FF0000,Pylon
55.281604,9.3668161,POWERLINE_ID,#FF0000,Pylon
56.48333,8.5823371,POWERLINE_ID,#FF0000,Pylon
55.2822772,9.3665392,POWERLINE_ID,#FF0000,Pylon
56.3302616,10.0726789,POWERLINE_ID,#FF0000,Pylon
56.3373814,10.078478,POWERLINE_ID,#FF0000,Pylon
56.3499565,10.0820692,POWERLINE_ID,#FF0000,Pylon
56.3639901,10.0844724,POWERLINE_ID,#FF0000,Pylon
56.369481,10.0858135,POWERLINE_ID,#FF0000,Pylon
56.3519334,10.0822526,POWERLINE_ID,#FF0000,Pylon
56.3658357,10.085364,POWERLINE_ID,#FF0000,Pylon
56.3743861,10.08501,POWERLINE_ID,#FF0000,Pylon
56.3408,10.0813182,POWERLINE_ID,#FF0000,Pylon
56.3771388,10.0845747,POWERLINE_ID,#FF0000,Pylon
56.3320821,10.074226,POWERLINE_ID,#FF0000,Pylon
56.3461514,10.0817366,POWERLINE_ID,#FF0000,Pylon
56.37909,10.0842646,POWERLINE_ID,#FF0000,Pylon
56.3443439,10.0816186,POWERLINE_ID,#FF0000,Pylon
56.3537644,10.0823921,POWERLINE_ID,#FF0000,Pylon
56.3708806,10.0855679,POWERLINE_ID,#FF0000,Pylon
56.3575092,10.0827033,POWERLINE_ID,#FF0000,Pylon
56.372743,10.0852664,POWERLINE_ID,#FF0000,Pylon
56.3557201,10.0825423,POWERLINE_ID,#FF0000,Pylon
56.3607393,10.082906,POWERLINE_ID,#FF0000,Pylon
56.3675471,10.0861365,POWERLINE_ID,#FF0000,Pylon
56.3426645,10.0814694,POWERLINE_ID,#FF0000,Pylon
56.3390104,10.0798269,POWERLINE_ID,#FF0000,Pylon
56.3480064,10.0818761,POWERLINE_ID,#FF0000,Pylon
56.3622429,10.0836785,POWERLINE_ID,#FF0000,Pylon
55.3069448,10.6570148,POWERLINE_ID,#FF0000,Pylon
55.3089853,10.6589497,POWERLINE_ID,#FF0000,Pylon
55.3110322,10.6609009,POWERLINE_ID,#FF0000,Pylon
55.3118546,10.6605852,POWERLINE_ID,#FF0000,Pylon
55.3120176,10.6607419,POWERLINE_ID,#FF0000,Pylon
55.3119642,10.6603228,POWERLINE_ID,#FF0000,Pylon
55.3120642,10.6597821,POWERLINE_ID,#FF0000,Pylon
55.3120522,10.6614012,POWERLINE_ID,#FF0000,Pylon
55.3120702,10.6602836,POWERLINE_ID,#FF0000,Pylon
55.3121606,10.6635086,POWERLINE_ID,#FF0000,Pylon
55.3122436,10.6597053,POWERLINE_ID,#FF0000,Pylon
55.3122819,10.6658341,POWERLINE_ID,#FF0000,Pylon
55.3123791,10.6676499,POWERLINE_ID,#FF0000,Pylon
55.3125772,10.6714427,POWERLINE_ID,#FF0000,Pylon
55.3124797,10.6696594,POWERLINE_ID,#FF0000,Pylon
55.3126747,10.6735179,POWERLINE_ID,#FF0000,Pylon
55.31277,10.6755425,POWERLINE_ID,#FF0000,Pylon
55.3127979,10.656147,POWERLINE_ID,#FF0000,Pylon
55.3128723,10.6015167,POWERLINE_ID,#FF0000,Pylon
55.3129409,10.6014798,POWERLINE_ID,#FF0000,Pylon
55.3128786,10.6775632,POWERLINE_ID,#FF0000,Pylon
55.3129887,10.6797299,POWERLINE_ID,#FF0000,Pylon
55.3136139,10.6821775,POWERLINE_ID,#FF0000,Pylon
55.3132519,10.6570709,POWERLINE_ID,#FF0000,Pylon
55.3140075,10.6044516,POWERLINE_ID,#FF0000,Pylon
55.3138797,10.6508146,POWERLINE_ID,#FF0000,Pylon
55.314239,10.6846085,POWERLINE_ID,#FF0000,Pylon
55.3148469,10.6870395,POWERLINE_ID,#FF0000,Pylon
55.3146907,10.6050136,POWERLINE_ID,#FF0000,Pylon
55.314886,10.6527398,POWERLINE_ID,#FF0000,Pylon
55.3152148,10.6075553,POWERLINE_ID,#FF0000,Pylon
55.3149585,10.6454876,POWERLINE_ID,#FF0000,Pylon
55.3158584,10.6502005,POWERLINE_ID,#FF0000,Pylon
55.3154673,10.6894898,POWERLINE_ID,#FF0000,Pylon
55.3160502,10.640085,POWERLINE_ID,#FF0000,Pylon
55.3165447,10.6087105,POWERLINE_ID,#FF0000,Pylon
55.3160799,10.6918987,POWERLINE_ID,#FF0000,Pylon
55.3166846,10.6942857,POWERLINE_ID,#FF0000,Pylon
55.3168056,10.6117044,POWERLINE_ID,#FF0000,Pylon
55.3171779,10.6466647,POWERLINE_ID,#FF0000,Pylon
55.316865,10.6361306,POWERLINE_ID,#FF0000,Pylon
55.3172987,10.6967195,POWERLINE_ID,#FF0000,Pylon
55.3175473,10.6326525,POWERLINE_ID,#FF0000,Pylon
55.3174842,10.7517945,POWERLINE_ID,#FF0000,Pylon
55.3178141,10.7489683,POWERLINE_ID,#FF0000,Pylon
55.3179175,10.6991505,POWERLINE_ID,#FF0000,Pylon
55.3176009,10.7518908,POWERLINE_ID,#FF0000,Pylon
55.3180899,10.746774,POWERLINE_ID,#FF0000,Pylon
55.3180114,10.7502014,POWERLINE_ID,#FF0000,Pylon
55.3183719,10.7010777,POWERLINE_ID,#FF0000,Pylon
55.3183891,10.7438612,POWERLINE_ID,#FF0000,Pylon
55.3184281,10.6159387,POWERLINE_ID,#FF0000,Pylon
55.3184596,10.7411852,POWERLINE_ID,#FF0000,Pylon
55.3185269,10.7385009,POWERLINE_ID,#FF0000,Pylon
55.31861,10.7358386,POWERLINE_ID,#FF0000,Pylon
55.3186523,10.7344152,POWERLINE_ID,#FF0000,Pylon
55.3187008,10.7324881,POWERLINE_ID,#FF0000,Pylon
55.3188309,10.7277224,POWERLINE_ID,#FF0000,Pylon
55.3187666,10.7301038,POWERLINE_ID,#FF0000,Pylon
55.3188344,10.7467383,POWERLINE_ID,#FF0000,Pylon
55.3189107,10.7252198,POWERLINE_ID,#FF0000,Pylon
55.3189797,10.7225768,POWERLINE_ID,#FF0000,Pylon
55.3189454,10.6290066,POWERLINE_ID,#FF0000,Pylon
55.3189906,10.7034398,POWERLINE_ID,#FF0000,Pylon
55.3190768,10.7199751,POWERLINE_ID,#FF0000,Pylon
55.3192178,10.7147937,POWERLINE_ID,#FF0000,Pylon
55.3192899,10.7121783,POWERLINE_ID,#FF0000,Pylon
55.3193175,10.6115744,POWERLINE_ID,#FF0000,Pylon
55.31934,10.709549,POWERLINE_ID,#FF0000,Pylon
55.3194261,10.7076659,POWERLINE_ID,#FF0000,Pylon
55.3195436,10.7054303,POWERLINE_ID,#FF0000,Pylon
55.3198981,10.6197317,POWERLINE_ID,#FF0000,Pylon
55.3199578,10.6468658,POWERLINE_ID,#FF0000,Pylon
55.3204698,10.7443748,POWERLINE_ID,#FF0000,Pylon
55.3200338,10.6262023,POWERLINE_ID,#FF0000,Pylon
55.3211864,10.613492,POWERLINE_ID,#FF0000,Pylon
55.3220491,10.7420613,POWERLINE_ID,#FF0000,Pylon
55.3212158,10.6231185,POWERLINE_ID,#FF0000,Pylon
55.3231086,10.6470979,POWERLINE_ID,#FF0000,Pylon
55.323972,10.7392297,POWERLINE_ID,#FF0000,Pylon
55.3235857,10.6159743,POWERLINE_ID,#FF0000,Pylon
55.3250125,10.7377237,POWERLINE_ID,#FF0000,Pylon
55.3258261,10.6159121,POWERLINE_ID,#FF0000,Pylon
55.3253236,10.6472741,POWERLINE_ID,#FF0000,Pylon
55.3258775,10.7364315,POWERLINE_ID,#FF0000,Pylon
55.3277629,10.7336949,POWERLINE_ID,#FF0000,Pylon
55.3279673,10.6125372,POWERLINE_ID,#FF0000,Pylon
55.3284692,10.6474581,POWERLINE_ID,#FF0000,Pylon
55.3295895,10.7309978,POWERLINE_ID,#FF0000,Pylon
55.3303828,10.608747,POWERLINE_ID,#FF0000,Pylon
55.3308971,10.729061,POWERLINE_ID,#FF0000,Pylon
55.3311039,10.6476519,POWERLINE_ID,#FF0000,Pylon
55.3327538,10.6050138,POWERLINE_ID,#FF0000,Pylon
55.3325205,10.7267062,POWERLINE_ID,#FF0000,Pylon
55.3332451,10.6477884,POWERLINE_ID,#FF0000,Pylon
55.3338217,10.724797,POWERLINE_ID,#FF0000,Pylon
55.3346762,10.7235458,POWERLINE_ID,#FF0000,Pylon
55.3354217,10.6479367,POWERLINE_ID,#FF0000,Pylon
55.3352014,10.6011755,POWERLINE_ID,#FF0000,Pylon
55.3364558,10.7209309,POWERLINE_ID,#FF0000,Pylon
55.3375372,10.5975058,POWERLINE_ID,#FF0000,Pylon
55.3382146,10.7183585,POWERLINE_ID,#FF0000,Pylon
55.3382701,10.6481408,POWERLINE_ID,#FF0000,Pylon
55.3395271,10.7164368,POWERLINE_ID,#FF0000,Pylon
55.3395626,10.648221,POWERLINE_ID,#FF0000,Pylon
55.3397458,10.5940266,POWERLINE_ID,#FF0000,Pylon
55.3413617,10.6459961,POWERLINE_ID,#FF0000,Pylon
55.3408136,10.7145547,POWERLINE_ID,#FF0000,Pylon
55.3419057,10.5906279,POWERLINE_ID,#FF0000,Pylon
55.3421243,10.7126269,POWERLINE_ID,#FF0000,Pylon
55.3438015,10.7101792,POWERLINE_ID,#FF0000,Pylon
55.3439291,10.6428307,POWERLINE_ID,#FF0000,Pylon
55.3439496,10.5874239,POWERLINE_ID,#FF0000,Pylon
55.345356,10.70785,POWERLINE_ID,#FF0000,Pylon
55.3450588,10.5846232,POWERLINE_ID,#FF0000,Pylon
55.3462635,10.5815638,POWERLINE_ID,#FF0000,Pylon
55.3462658,10.639908,POWERLINE_ID,#FF0000,Pylon
55.3469765,10.5817267,POWERLINE_ID,#FF0000,Pylon
55.34722,10.5813652,POWERLINE_ID,#FF0000,Pylon
55.3472398,10.7051082,POWERLINE_ID,#FF0000,Pylon
55.3486369,10.6369645,POWERLINE_ID,#FF0000,Pylon
55.3487765,10.7028499,POWERLINE_ID,#FF0000,Pylon
55.3504794,10.7003579,POWERLINE_ID,#FF0000,Pylon
55.3509558,10.6340917,POWERLINE_ID,#FF0000,Pylon
55.352187,10.6978596,POWERLINE_ID,#FF0000,Pylon
55.3535091,10.6309135,POWERLINE_ID,#FF0000,Pylon
55.3535209,10.5628459,POWERLINE_ID,#FF0000,Pylon
55.3547102,10.5597527,POWERLINE_ID,#FF0000,Pylon
55.3540915,10.6950387,POWERLINE_ID,#FF0000,Pylon
55.3559542,10.6923254,POWERLINE_ID,#FF0000,Pylon
55.3560536,10.6277732,POWERLINE_ID,#FF0000,Pylon
55.3562812,10.5556975,POWERLINE_ID,#FF0000,Pylon
55.3567029,10.6911717,POWERLINE_ID,#FF0000,Pylon
55.3577414,10.5519187,POWERLINE_ID,#FF0000,Pylon
55.3580081,10.6253465,POWERLINE_ID,#FF0000,Pylon
55.3582505,10.6889355,POWERLINE_ID,#FF0000,Pylon
55.3593434,10.5477597,POWERLINE_ID,#FF0000,Pylon
55.3591191,10.6876673,POWERLINE_ID,#FF0000,Pylon
55.3603556,10.6858404,POWERLINE_ID,#FF0000,Pylon
55.3604748,10.6222939,POWERLINE_ID,#FF0000,Pylon
55.360966,10.5435728,POWERLINE_ID,#FF0000,Pylon
55.3618547,10.6836425,POWERLINE_ID,#FF0000,Pylon
55.362417,10.5397728,POWERLINE_ID,#FF0000,Pylon
55.3626976,10.619479,POWERLINE_ID,#FF0000,Pylon
55.3638026,10.6807829,POWERLINE_ID,#FF0000,Pylon
55.3638213,10.5361314,POWERLINE_ID,#FF0000,Pylon
55.364356,10.5320714,POWERLINE_ID,#FF0000,Pylon
55.3652109,10.6164,POWERLINE_ID,#FF0000,Pylon
55.3654083,10.6784222,POWERLINE_ID,#FF0000,Pylon
55.3668038,10.6748832,POWERLINE_ID,#FF0000,Pylon
55.3672879,10.6138162,POWERLINE_ID,#FF0000,Pylon
55.3679368,10.6719787,POWERLINE_ID,#FF0000,Pylon
55.3690885,10.669046,POWERLINE_ID,#FF0000,Pylon
55.3693842,10.6112064,POWERLINE_ID,#FF0000,Pylon
55.3700112,10.6667108,POWERLINE_ID,#FF0000,Pylon
55.3716451,10.6084248,POWERLINE_ID,#FF0000,Pylon
55.371416,10.6631046,POWERLINE_ID,#FF0000,Pylon
55.3727464,10.6597782,POWERLINE_ID,#FF0000,Pylon
55.3738055,10.6570659,POWERLINE_ID,#FF0000,Pylon
55.3736447,10.6059163,POWERLINE_ID,#FF0000,Pylon
55.3747264,10.6547064,POWERLINE_ID,#FF0000,Pylon
55.3755159,10.6526752,POWERLINE_ID,#FF0000,Pylon
55.3748194,10.6030041,POWERLINE_ID,#FF0000,Pylon
55.3762477,10.5994763,POWERLINE_ID,#FF0000,Pylon
55.3763193,10.650638,POWERLINE_ID,#FF0000,Pylon
55.3773422,10.6498814,POWERLINE_ID,#FF0000,Pylon
55.3777027,10.5958528,POWERLINE_ID,#FF0000,Pylon
55.3789034,10.6486925,POWERLINE_ID,#FF0000,Pylon
55.3794558,10.5914142,POWERLINE_ID,#FF0000,Pylon
55.3808247,10.6472227,POWERLINE_ID,#FF0000,Pylon
55.3811881,10.5871506,POWERLINE_ID,#FF0000,Pylon
55.3826715,10.6458424,POWERLINE_ID,#FF0000,Pylon
55.3830029,10.5826493,POWERLINE_ID,#FF0000,Pylon
55.3846207,10.5786034,POWERLINE_ID,#FF0000,Pylon
55.384848,10.6442127,POWERLINE_ID,#FF0000,Pylon
55.3864348,10.5740957,POWERLINE_ID,#FF0000,Pylon
55.3865848,10.6429011,POWERLINE_ID,#FF0000,Pylon
55.3881075,10.5699141,POWERLINE_ID,#FF0000,Pylon
55.3881534,10.6416679,POWERLINE_ID,#FF0000,Pylon
55.3899499,10.5653264,POWERLINE_ID,#FF0000,Pylon
55.3900324,10.6402385,POWERLINE_ID,#FF0000,Pylon
55.3915971,10.639077,POWERLINE_ID,#FF0000,Pylon
55.3917047,10.5609115,POWERLINE_ID,#FF0000,Pylon
55.393515,10.5564172,POWERLINE_ID,#FF0000,Pylon
55.3936817,10.6375169,POWERLINE_ID,#FF0000,Pylon
55.3951591,10.6363193,POWERLINE_ID,#FF0000,Pylon
55.3944729,10.5540207,POWERLINE_ID,#FF0000,Pylon
55.3954233,10.5516553,POWERLINE_ID,#FF0000,Pylon
55.3966996,10.5484839,POWERLINE_ID,#FF0000,Pylon
55.3967337,10.6350907,POWERLINE_ID,#FF0000,Pylon
55.3981964,10.6339383,POWERLINE_ID,#FF0000,Pylon
55.3983382,10.5443649,POWERLINE_ID,#FF0000,Pylon
55.3997773,10.5407853,POWERLINE_ID,#FF0000,Pylon
